8640,-1424,3132,15468,-595,-271,-214
8643,-1532,2832,15236,-610,-273,-179
8646,-1404,3108,15244,-610,-265,-216
8650,-1532,2864,15128,-633,-245,-201
8653,-1396,3052,15064,-652,-266,-274
8656,-1600,2952,15256,-650,-303,-268
8660,-1292,3052,15076,-675,-266,-315
8664,-1416,2952,15004,-710,-249,-243
8667,-1312,3112,15040,-716,-188,-314
8671,-1464,2864,14928,-757,-206,-266
8674,-1484,3100,15020,-779,-252,-323
8677,-1608,2972,14920,-802,-259,-252
8681,-1440,3136,15156,-807,-278,-297
8684,-1440,2956,15028,-829,-280,-200
8687,-1400,3136,15204,-806,-296,-240
8691,-1568,2972,15224,-861,-371,-158
8694,-1392,3216,15312,-873,-378,-185
8697,-1484,3076,15136,-914,-436,-110
8701,-1504,3208,15216,-918,-466,-205
0,0,0,0,0,0,0,3
8705,-1548,3236,15204,-922,-455,-110
8708,-1384,3164,15368,-913,-448,-147
8712,-1432,3016,15368,-931,-483,-101
8715,-1436,2984,15208,-967,-500,-161
8718,-1324,3112,15200,-953,-495,-163
8722,-1272,3080,15212,-962,-477,-197
8725,-1376,3208,15360,-954,-460,-191
8728,-1404,2996,15224,-948,-443,-211
8732,-1400,3052,15040,-948,-466,-239
8735,-1492,3112,15112,-966,-419,-257
8738,-1264,3132,15204,-951,-436,-280
8742,-1360,3116,15112,-956,-424,-267
8745,-1252,3284,15160,-965,-405,-284
8749,-1360,3128,15136,-965,-392,-256
8752,-1440,3312,15208,-961,-438,-296
8756,-1512,2964,15224,-975,-420,-254
8759,-1520,3264,15212,-961,-476,-241
8762,-1608,3000,15288,-968,-505,-219
8766,-1300,3308,15148,-953,-504,-215
8769,-1504,3056,15372,-957,-496,-185
8772,-1368,3380,15216,-954,-530,-190
8776,-1540,3176,15128,-975,-563,-177
8779,-1408,3328,15104,-923,-568,-165
8782,-1380,3024,15136,-927,-575,-106
8786,-1300,3236,15180,-931,-555,-161
8790,-1464,3060,15172,-930,-562,-99
8793,-1304,3412,15288,-930,-600,-137
8797,-1532,3068,15084,-917,-627,-110
8800,-1420,3288,15084,-903,-605,-158
8803,-1380,2960,15088,-834,-604,-94
8806,-1284,3248,15148,-864,-579,-160
8810,-1424,3052,15216,-880,-553,-103
8813,-1340,3368,15216,-832,-555,-165
8816,-1508,3068,15112,-843,-549,-149
8820,-1480,3276,15184,-813,-512,-185
8823,-1496,2884,15144,-809,-524,-158
8826,-1284,3232,15152,-796,-503,-205
8830,-1452,3092,15204,-808,-482,-133
8834,-1336,3300,15324,-778,-518,-229
8837,-1552,3112,15276,-800,-512,-158
8841,-1428,3320,15136,-747,-520,-194
8844,-1432,2996,15080,-767,-536,-182
8847,-1456,3264,15188,-697,-501,-218
8851,-1520,3024,15000,-751,-503,-167
8854,-1480,3164,15064,-718,-516,-230
8857,-1588,3084,15116,-734,-547,-193
0,0,0,0,0,0,0,3
8861,-1404,3192,15244,-708,-518,-238
8864,-1500,3084,14964,-701,-526,-151
8867,-1484,3136,15012,-718,-482,-225
8871,-1572,3060,15040,-696,-534,-168
8875,-1528,3044,15116,-687,-473,-214
8878,-1520,3156,15264,-686,-505,-158
8882,-1568,3216,15020,-686,-482,-203
8885,-1440,3280,15188,-693,-456,-164
8888,-1568,3120,15196,-659,-427,-175
8892,-1620,3036,15136,-669,-434,-142
8895,-1560,3004,15208,-666,-455,-158
8898,-1528,3080,15112,-653,-438,-169
8902,-1500,3124,15364,-667,-414,-154
8905,-1556,3356,15068,-647,-357,-156
8908,-1416,3164,15224,-619,-321,-166
8912,-1380,3188,15224,-663,-356,-170
8915,-1556,2944,15148,-636,-312,-182
8919,-1372,3172,15004,-624,-315,-164
8922,-1476,3056,15004,-645,-297,-178
8926,-1496,3340,15228,-627,-255,-166
8929,-1700,3068,15144,-632,-243,-199
8932,-1520,3188,15124,-634,-250,-190
8936,-1684,3072,15136,-653,-262,-192
8939,-1512,3140,15228,-622,-264,-178
8942,-1616,3020,15116,-625,-237,-119
8946,-1400,3112,15044,-645,-207,-189
8949,-1672,3092,14932,-659,-198,-143
8952,-1484,3336,15284,-632,-207,-201
8956,-1744,2900,15068,-664,-228,-141
8960,-1424,3204,15212,-668,-229,-214
8963,-1548,2880,15084,-650,-232,-117
8967,-1344,3272,15252,-641,-170,-191
8970,-1588,2928,15096,-658,-161,-143
8973,-1436,3204,15168,-657,-141,-220
8977,-1564,2928,15104,-673,-122,-183
8980,-1392,3068,15220,-648,-83,-239
8983,-1500,2932,15012,-671,-77,-180
8986,-1420,3248,15140,-649,-33,-252
8990,-1532,3064,15320,-649,3,-197
8993,-1412,3332,15324,-686,-21,-278
8996,-1568,3028,15016,-682,-11,-208
8999,-1368,3300,15124,-702,6,-274
9004,-1564,2916,15012,-683,39,-179
9007,-1436,3204,15320,-671,63,-260
9010,-1680,2956,15136,-693,26,-184
9013,-1428,3224,15256,-695,42,-251
0,0,0,0,0,0,0,3
9017,-1420,3016,15180,-733,16,-214
9020,-1520,3248,15284,-713,9,-246
9023,-1480,2924,15268,-743,21,-160
9026,-1372,3268,15244,-701,7,-220
9030,-1464,3084,15200,-728,21,-163
9033,-1392,3372,15340,-722,-1,-211
9036,-1496,2972,15056,-758,-31,-178
9039,-1512,3216,15312,-715,-36,-201
9043,-1360,2920,15228,-756,-23,-160
9047,-1312,3208,15108,-731,13,-193
9050,-1436,3044,15024,-773,33,-175
9053,-1280,3360,15372,-768,10,-221
9057,-1488,3052,15104,-777,12,-206
9060,-1356,3208,15304,-746,48,-237
9063,-1368,2988,15168,-756,55,-194
9066,-1228,3212,15208,-732,93,-224
9070,-1420,2988,15144,-782,122,-211
9073,-1288,3232,15280,-769,93,-266
9076,-1536,2888,15136,-811,88,-229
9079,-1332,3184,15104,-771,68,-250
9083,-1292,2932,15196,-803,105,-228
9086,-1308,3188,15120,-798,83,-242
9090,-1412,3000,15188,-799,60,-239
9093,-1268,3420,15140,-816,22,-241
9097,-1456,3040,15092,-795,-13,-241
9100,-1388,3208,15364,-802,-21,-268
9103,-1336,3080,15232,-800,-49,-212
9106,-1244,3116,15112,-790,-47,-232
9110,-1272,3028,15360,-834,-65,-196
9113,-1288,3280,15264,-782,-72,-263
9116,-1352,3040,15196,-815,-99,-216
9119,-1212,3228,15348,-811,-118,-229
9123,-1348,3040,15016,-800,-76,-187
9126,-1176,3164,15092,-791,-74,-210
9129,-1420,3092,15052,-797,-88,-185
9134,-1264,3208,15180,-818,-67,-239
9137,-1440,2936,15148,-813,-82,-191
9140,-1244,3224,15144,-792,-93,-245
9143,-1360,2940,15056,-824,-87,-180
9147,-1180,3240,15252,-772,-71,-236
9150,-1340,3076,15264,-794,-91,-162
9153,-1300,3256,15184,-791,-97,-219
9156,-1520,3096,15112,-831,-144,-177
9160,-1348,3320,15296,-788,-157,-215
9163,-1388,3000,15032,-808,-159,-120
9166,-1164,3236,15280,-794,-121,-225
9170,-1428,3048,15132,-799,-172,-147
0,0,0,0,0,0,0,3
9174,-1364,3276,15412,-812,-203,-200
9177,-1312,3140,15188,-806,-242,-150
9181,-1360,3224,15340,-781,-230,-223
9184,-1288,3100,15156,-767,-260,-149
9187,-1260,3184,15296,-774,-228,-215
9191,-1460,3064,15156,-771,-239,-172
9194,-1356,2972,15144,-767,-265,-222
9197,-1416,3136,15120,-778,-282,-173
9201,-1456,3052,15216,-771,-272,-269
9204,-1292,3100,15104,-766,-279,-197
9207,-1292,3160,15280,-748,-232,-267
9211,-1472,2968,15000,-768,-240,-224
9214,-1316,3012,15204,-750,-231,-260
9218,-1360,3152,15172,-770,-272,-229
9222,-1564,3192,15112,-741,-263,-295
9225,-1444,3116,15124,-740,-255,-234
9228,-1412,3004,15172,-735,-240,-230
9232,-1472,2972,15224,-730,-253,-244
9235,-1468,3028,15216,-717,-272,-237
9238,-1448,3224,15072,-748,-292,-242
9242,-1416,3116,14988,-742,-310,-232
9245,-1360,3236,15224,-736,-310,-212
9248,-1492,3172,15244,-706,-291,-247
9251,-1448,3324,15412,-735,-333,-215
9255,-1456,3052,15216,-741,-341,-204
9259,-1360,3340,15220,-750,-358,-212
9262,-1524,3012,15124,-741,-340,-203
9266,-1424,3168,15204,-725,-330,-221
9269,-1468,2908,15104,-742,-333,-197
9272,-1308,3124,15204,-744,-326,-239
9276,-1500,3100,15120,-738,-339,-197
9279,-1456,3180,15244,-730,-337,-229
9282,-1440,2944,15196,-730,-312,-178
9286,-1388,3244,15144,-702,-281,-233
9289,-1520,3032,15192,-735,-281,-193
9292,-1396,3336,15272,-711,-286,-228
9296,-1584,3056,15148,-734,-314,-210
9299,-1388,3216,15384,-683,-317,-215
9303,-1404,2980,15024,-735,-314,-160
9307,-1260,3216,15192,-694,-297,-237
9310,-1428,3064,15188,-711,-266,-162
9313,-1420,3316,15252,-718,-300,-234
9317,-1548,3136,15296,-726,-284,-151
9320,-1400,3256,15220,-685,-312,-230
9323,-1512,3028,14980,-689,-272,-178
9326,-1264,3156,15104,-664,-271,-244
0,0,0,0,0,0,0,3
9330,-1432,3124,15188,-655,-269,-153
9333,-1452,3144,15156,-629,-288,-235
9337,-1504,3140,15104,-650,-296,-210
9340,-1340,3160,15096,-663,-289,-241
9344,-1376,3100,15040,-631,-287,-208
9348,-1296,3304,15172,-614,-242,-238
9351,-1488,3100,15108,-627,-268,-169
9354,-1304,3240,15236,-619,-244,-267
9358,-1556,3084,15168,-639,-308,-219
9361,-1300,3232,15344,-568,-303,-266
9364,-1556,2976,15172,-587,-255,-193
9367,-1312,3264,15124,-550,-233,-263
9371,-1352,3028,15024,-584,-239,-191
9374,-1408,3012,15260,-580,-250,-257
9377,-1480,3048,15196,-573,-250,-221
9381,-1404,3224,15228,-528,-238,-262
9384,-1392,3292,15056,-529,-241,-219
9388,-1348,3196,15288,-535,-190,-242
9392,-1440,3224,15164,-521,-224,-226
9395,-1472,3192,15252,-530,-193,-238
9398,-1508,3188,15148,-550,-266,-194
9402,-1456,3108,15260,-528,-207,-216
9405,-1432,3356,15256,-514,-190,-170
9408,-1372,3136,15152,-485,-182,-162
9412,-1356,3100,15224,-463,-181,-165
9415,-1524,3064,15252,-514,-172,-173
9418,-1304,3344,15200,-493,-205,-165
9422,-1428,3120,15260,-509,-194,-181
9425,-1368,3328,15196,-490,-173,-180
9428,-1516,3148,15232,-470,-193,-165
9433,-1356,3320,15408,-459,-193,-179
9436,-1532,2976,15044,-475,-178,-182
9439,-1392,3256,15108,-477,-201,-187
9443,-1460,3060,15228,-490,-187,-164
9446,-1360,3336,15380,-454,-145,-218
9449,-1424,3148,15136,-491,-164,-253
9452,-1296,3368,15092,-439,-146,-229
9456,-1508,2976,15152,-485,-159,-214
9459,-1380,3208,15216,-467,-120,-266
9462,-1320,2932,15120,-474,-118,-199
9466,-1372,3204,15096,-442,-62,-270
9469,-1544,3188,15012,-436,-63,-216
9473,-1348,3392,15360,-455,-75,-259
9477,-1524,3068,15128,-493,-59,-230
9480,-1392,3332,15212,-450,-70,-291
0,0,0,0,0,0,0,3
9483,-1476,3024,14936,-453,-65,-229
9487,-1456,3232,15104,-461,-18,-256
9490,-1544,3132,15180,-485,-16,-198
9493,-1468,3240,15224,-478,-48,-264
9496,-1564,3176,15248,-495,-65,-214
9500,-1464,3272,15284,-481,-78,-241
9503,-1524,2936,14972,-471,-48,-208
9506,-1392,3252,15172,-477,-16,-256
9509,-1580,3084,15192,-506,-26,-198
9513,-1444,3244,15284,-485,-22,-234
9517,-1564,3016,15228,-525,-11,-220
9520,-1420,3236,15288,-499,-43,-272
9523,-1540,3124,14960,-515,-20,-209
9527,-1424,3240,15072,-476,30,-239
9530,-1452,3032,15176,-547,52,-210
9533,-1384,3304,15080,-532,62,-284
9536,-1596,3084,15100,-548,36,-219
9540,-1448,3220,15148,-540,52,-281
9543,-1572,2948,15048,-546,69,-210
9546,-1340,3448,15256,-547,108,-264
9549,-1528,3056,15120,-586,105,-208
9553,-1360,3252,15176,-579,97,-244
9556,-1608,2996,15068,-617,79,-193
9560,-1300,3284,15180,-588,75,-247
9563,-1500,2900,15008,-623,61,-228
9567,-1352,3300,15220,-613,98,-244
9570,-1476,2996,15264,-627,77,-224
9573,-1476,3204,15284,-648,50,-264
9576,-1548,3052,15164,-673,62,-253
9580,-1392,3200,15160,-685,42,-278
9583,-1504,3048,15028,-686,48,-242
9586,-1348,3252,14964,-672,68,-308
9589,-1540,3020,15076,-706,79,-259
9593,-1396,3340,15232,-708,60,-306
9596,-1492,3060,15168,-718,52,-273
9600,-1436,3304,15252,-714,51,-311
9603,-1468,2992,15204,-756,46,-268
9607,-1316,3308,15236,-743,84,-301
9610,-1488,3044,15120,-773,53,-257
9613,-1356,3376,15284,-776,72,-282
9616,-1544,3016,15116,-821,31,-245
9620,-1252,3204,15264,-799,45,-280
9623,-1424,3016,15212,-815,29,-197
9626,-1372,3272,15276,-781,50,-261
9629,-1432,3028,15144,-836,31,-205
9633,-1304,3256,15320,-815,28,-212
0,0,0,0,0,0,0,3
9636,-1440,2992,15260,-853,-3,-180
9639,-1356,3312,15308,-849,-5,-232
9643,-1360,2836,15100,-885,12,-188
9647,-1272,3312,15112,-850,32,-223
9650,-1456,3040,15128,-893,19,-175
9653,-1284,3316,15288,-892,11,-220
9656,-1544,3044,15128,-920,-15,-169
9660,-1264,3284,15160,-875,-68,-220
9663,-1340,3048,15176,-910,-36,-165
9666,-1308,3248,15236,-895,-38,-234
9669,-1440,3088,15216,-940,-50,-180
9673,-1332,3312,15328,-919,-89,-221
9676,-1420,3068,15224,-961,-134,-181
9679,-1324,3204,15132,-954,-122,-226
9683,-1312,2920,15084,-952,-150,-194
9687,-1288,3300,15216,-910,-114,-233
9690,-1368,3088,15084,-935,-125,-188
9694,-1272,3344,15372,-957,-155,-244
9697,-1448,3048,15212,-965,-168,-204
9700,-1256,3244,15180,-949,-198,-260
9704,-1420,3080,15092,-968,-188,-197
9707,-1252,3272,15024,-938,-177,-252
9710,-1404,3128,15140,-950,-174,-213
9713,-1280,3172,15176,-950,-194,-280
9717,-1504,3160,15164,-959,-226,-207
9720,-1436,3152,15292,-939,-221,-258
9723,-1496,3080,15216,-947,-210,-228
9728,-1344,3172,15196,-932,-208,-257
9731,-1352,3088,15204,-967,-244,-200
9734,-1280,3160,15316,-943,-271,-241
9738,-1424,3264,15304,-969,-307,-203
9741,-1312,3288,15160,-951,-327,-249
9744,-1428,3060,15068,-983,-282,-169
9748,-1296,3240,15152,-941,-295,-247
9751,-1412,3004,15016,-958,-318,-202
9754,-1484,3012,15032,-949,-320,-261
9758,-1456,3124,15224,-976,-364,-235
9761,-1368,3232,15140,-968,-326,-277
9764,-1316,3312,15136,-952,-319,-238
9768,-1324,3232,15184,-948,-299,-269
9772,-1404,3084,15120,-953,-328,-260
9775,-1400,3012,14980,-941,-341,-265
9778,-1344,3184,15112,-942,-366,-247
9782,-1436,3120,15212,-950,-367,-261
9785,-1416,3200,15216,-945,-377,-245
9788,-1416,3080,15136,-962,-357,-264
0,0,0,0,0,0,0,3
9792,-1544,3104,15256,-946,-385,-219
9795,-1604,3060,15352,-963,-409,-221
9799,-1392,3188,15432,-975,-410,-213
9802,-1524,2996,15224,-955,-432,-161
9805,-1416,3304,15104,-919,-410,-179
9809,-1524,3032,15152,-928,-404,-164
9812,-1380,3292,15364,-918,-401,-165
9816,-1692,3088,15152,-925,-426,-167
9820,-1384,3244,15220,-955,-422,-165
9823,-1468,3096,15180,-938,-422,-125
9826,-1380,3292,15224,-913,-364,-174
9829,-1516,3108,15228,-918,-362,-141
9833,-1300,3400,15344,-916,-363,-180
9836,-1560,2988,15040,-917,-386,-160
9839,-1388,3264,15156,-880,-408,-209
9843,-1396,3016,15132,-888,-394,-108
9846,-1292,3208,15272,-842,-373,-206
9849,-1552,3000,15200,-905,-394,-141
9853,-1504,3336,15288,-849,-402,-200
9857,-1536,3080,15208,-894,-424,-154
9860,-1344,3304,15352,-856,-442,-237
9864,-1428,3032,15076,-844,-426,-173
9867,-1328,3272,15328,-847,-440,-231
9870,-1396,3028,15140,-835,-420,-144
9874,-1380,3368,15300,-813,-432,-258
9877,-1428,3024,15156,-869,-452,-184
9880,-1312,3208,15256,-831,-444,-265
9884,-1432,2920,15016,-809,-439,-166
9887,-1328,3180,15180,-792,-381,-234
9890,-1368,3000,14996,-797,-383,-181
9894,-1388,3116,15088,-802,-380,-226
9897,-1576,3160,15096,-791,-365,-170
9901,-1288,3172,15188,-765,-378,-224
9904,-1384,3080,14912,-779,-349,-124
9908,-1264,3328,15040,-769,-319,-186
9911,-1576,3080,15152,-771,-324,-91
9914,-1452,3156,15180,-773,-355,-157
9918,-1428,3124,15060,-760,-392,-138
9921,-1456,3152,15108,-757,-431,-164
9924,-1540,3144,15308,-747,-399,-103
9928,-1456,3080,15256,-698,-397,-99
9931,-1488,3104,15096,-709,-445,-137
9934,-1344,2976,15164,-703,-402,-123
9938,-1288,3180,15232,-692,-437,-129
9942,-1380,3072,15188,-690,-430,-143
0,0,0,0,0,0,0,3
9945,-1356,3288,15172,-658,-420,-123
9949,-1416,3140,15228,-673,-385,-165
9952,-1252,3328,15248,-640,-365,-188
9955,-1480,2956,15196,-639,-363,-169
9959,-1416,3184,15200,-620,-333,-202
9962,-1400,3040,15268,-615,-339,-198
9965,-1400,3268,15224,-591,-290,-227
9969,-1532,3104,15244,-581,-293,-195
9972,-1420,3268,15164,-551,-289,-222
9975,-1628,3132,15228,-575,-317,-196
9979,-1432,3256,15296,-537,-307,-195
9982,-1448,3188,15208,-548,-312,-156
9986,-1344,3312,15296,-534,-305,-176
9990,-1524,3036,15096,-548,-304,-154
9993,-1444,3292,15320,-546,-308,-189
9996,-1652,3024,15108,-533,-301,-150
10000,-1364,3244,15148,-503,-315,-172
10003,-1536,3116,15060,-499,-271,-117
10006,-1368,3276,15088,-489,-245,-184
10010,-1544,3036,15044,-485,-244,-127
10013,-1384,3376,15224,-467,-252,-180
10016,-1600,3120,15164,-484,-237,-153
10020,-1356,3308,15336,-462,-227,-213
10023,-1416,3116,15204,-452,-219,-133
10028,-1336,3280,15076,-422,-179,-194
10031,-1536,3016,15100,-452,-202,-166
10034,-1364,3164,15148,-449,-214,-220
10038,-1444,3064,15408,-464,-242,-156
10041,-1420,3264,15364,-430,-226,-206
10044,-1412,3108,15316,-460,-211,-184
10048,-1476,3192,15124,-424,-166,-233
10051,-1596,3028,15192,-414,-184,-190
10055,-1416,3104,15316,-441,-211,-262
10058,-1516,3136,15376,-469,-192,-228
10061,-1392,3036,15324,-431,-187,-255
10065,-1324,3252,15032,-436,-151,-241
10068,-1484,3044,15136,-451,-113,-226
10072,-1412,3204,15148,-455,-108,-296
10076,-1516,3036,14976,-462,-103,-237
10079,-1412,3204,15180,-479,-63,-241
10083,-1448,2968,14968,-501,-55,-198
10086,-1260,3248,14988,-475,-35,-242
10089,-1436,3016,14972,-503,15,-199
10093,-1336,3336,15296,-502,-41,-222
10096,-1444,2936,15132,-509,-58,-190
0,0,0,0,0,0,0,3
10099,-1364,3240,15316,-519,-57,-162
10103,-1468,3056,15188,-529,-62,-150
10106,-1380,3268,15152,-510,-34,-180
10109,-1576,3060,15104,-527,-45,-106
10114,-1384,3152,15276,-562,-71,-179
10117,-1580,3164,15220,-562,-89,-131
10120,-1332,3304,15404,-567,-79,-200
10124,-1572,2932,15168,-551,-86,-144
10127,-1360,3252,15208,-540,-60,-218
10130,-1416,2996,15236,-592,-7,-164
10134,-1292,3256,15236,-597,-15,-264
10137,-1544,3080,15180,-571,-29,-206
10140,-1348,3204,15044,-561,9,-283
10144,-1436,2984,15052,-608,20,-259
10147,-1376,3168,15160,-556,60,-290
10150,-1448,3064,15208,-590,73,-219
10153,-1484,3200,15200,-601,78,-320
10158,-1488,3252,15208,-620,33,-250
10161,-1448,3284,15304,-586,41,-322
10164,-1368,3260,15180,-638,42,-230
10168,-1420,3296,15136,-603,62,-280
10171,-1488,3092,15188,-633,51,-247
10174,-1324,3080,15096,-637,38,-253
10178,-1544,3072,14972,-661,-25,-223
10181,-1496,3184,15092,-652,-7,-257
10184,-1504,3140,15052,-624,-10,-194
10188,-1368,3232,15096,-639,15,-253
10191,-1492,3236,15012,-644,-5,-181
10194,-1424,3116,15056,-658,-8,-237
10198,-1488,3116,15168,-685,-20,-206
10202,-1356,3108,15304,-682,-7,-253
10205,-1460,3244,15008,-670,-5,-188
10208,-1360,3012,15040,-675,35,-224
10212,-1480,3032,15184,-656,23,-247
10215,-1520,3132,15240,-689,64,-254
10218,-1352,3216,15272,-689,2,-230
10222,-1332,3136,15212,-702,40,-267
10225,-1304,3320,15284,-695,33,-251
10228,-1476,3116,15236,-715,36,-270
10231,-1392,3064,15128,-690,60,-264
10235,-1384,2984,15120,-721,32,-306
10238,-1404,3240,15264,-759,20,-274
10242,-1400,3128,15160,-741,37,-294
10246,-1348,3440,15200,-737,57,-301
10249,-1328,3108,15284,-743,40,-276
0,0,0,0,0,0,0,1
10253,-1336,3240,15224,-752,12,-297
10256,-1504,2920,15216,-764,10,-308
10259,-1284,3276,15148,-762,-7,-318
10262,-1400,3072,15120,-765,-68,-296
10266,-1376,3192,15184,-797,-84,-318
10269,-1432,2952,15212,-848,-100,-346
10272,-1232,2940,14984,-757,-193,-500
10276,-1292,2676,15296,-804,-136,-260
10279,-992,3404,15696,-769,-382,-96
10284,-1604,3168,14740,-696,-254,-163
10287,-1236,3900,15872,-828,-6,-137
10290,-936,3408,15824,-773,112,-290
10294,-1104,3420,16792,-835,935,-301
10297,-1692,4432,17292,-743,2370,-95
10300,-1832,3720,17312,-548,4042,-174
10304,-1924,3792,17336,-469,5459,162
10307,-2576,2872,15484,-556,6388,103
10310,-3108,3036,14964,-772,6587,815
10314,-3404,2964,13268,-913,6045,1013
10317,-3404,3024,12268,-770,4604,706
10321,-4248,1192,11060,-907,2472,976
10324,-4156,2048,11456,-1073,546,1046
10329,-4384,1528,11436,-1042,-1291,805
10332,-3892,2672,12216,-962,-2687,622
10335,-3708,1888,12452,-954,-3560,597
10339,-3328,2792,13928,-992,-3998,421
10342,-3136,1272,14212,-1067,-3791,398
10346,-2100,2808,15008,-1189,-3206,-30
10349,-2156,1800,15608,-1105,-2456,-240
10353,-1332,2348,15712,-1119,-1657,-812
10356,-1108,2080,15796,-956,-918,-1435
10360,-1540,2716,16676,-1199,-136,-1621
10363,-764,3624,17172,-1032,462,-2188
10368,-1716,3172,17716,-1167,1486,-2355
10371,484,3756,17588,-1124,1983,-1944
10375,-760,3072,17464,-984,2557,-2261
10378,-268,3124,16584,-1115,2907,-1989
10381,-556,2272,15800,-999,2659,-1947
10385,-452,3884,15232,-792,2213,-2391
10388,-1272,3148,14984,-783,1772,-2092
10392,-648,5824,16984,-812,1839,-1664
10395,-1520,4288,16732,-766,2613,-1174
10399,-1632,1804,15112,-926,3716,-347
10402,-1672,3188,15024,-705,4480,-655
10406,-2900,3476,14956,-983,5004,343
10409,-2524,4384,14700,-1052,5086,706
10413,-2060,3364,13984,-1063,4863,881
10417,-2212,2276,12764,-1087,4012,1060
10420,-2004,1604,12092,-979,2796,619
10424,-2676,3412,13496,-1258,1634,792
10427,-3456,4780,14628,-1257,1133,797
10431,-2816,1844,14600,-1391,968,1403
10434,-956,3204,14056,-843,279,596
10437,-3596,848,14400,-767,105,247
10441,-3016,1516,14948,-1347,141,886
10444,-2220,4268,16156,-1207,114,-241
10448,-1748,2808,15128,-1302,-584,-350
10451,-188,3284,15568,-804,-1233,-1873
10455,-2048,564,15960,-909,-921,-1476
10459,-1736,4108,17080,-935,-88,-1532
10462,-2476,2348,16572,-796,1079,-1962
10466,-1356,4380,17272,-1316,1958,-1661
10469,-1500,4684,16760,-1070,2398,-2036
10473,-272,3480,15552,-902,2098,-1635
10476,-104,2636,15432,-359,1728,-2353
10480,-696,1604,14476,-925,1131,-2101
10483,-1016,5300,16184,-1119,1048,-2253
10487,-428,3764,15064,-1048,645,-1620
10490,-448,3488,14644,-887,394,-1844
10493,-2508,2416,15300,-694,1294,-1116
10498,-4048,3420,15896,-970,3060,410
10501,-2760,3720,15128,-972,4177,1289
10505,-4028,3920,15856,-1303,5518,1581
10508,-2792,3568,14736,-1438,5841,2528
10512,-2296,2784,14200,-1320,5394,2217
10515,-2176,1488,13388,-1278,3697,2109
10519,-2520,1420,13712,-1139,2196,1452
10522,-3008,3228,14408,-1202,767,1084
10526,-3064,3472,14656,-1207,-289,458
10529,-2412,3556,15264,-1105,-1018,-105
10533,-2820,3240,15324,-958,-1143,-632
10536,-3524,1520,14832,-885,-598,-827
10540,-3436,1652,14856,-933,281,-917
10544,-2816,3088,15148,-917,746,-1235
10547,-2260,2600,15020,-971,784,-1682
10551,-1212,3936,15804,-940,366,-2209
10554,-1356,3504,15468,-858,-76,-2542
10557,-1248,3032,15804,-875,-163,-2786
10561,-1544,3536,16024,-864,-61,-2629
10564,-1036,2012,14992,-814,-76,-2323
10568,-1120,2608,15456,-804,172,-2361
10571,-1700,2772,15220,-890,392,-1892
10574,-1696,3060,15284,-973,950,-1380
10578,-2208,4296,16044,-1147,1555,-701
10582,-1640,3628,15428,-1266,1731,-80
10586,-1700,4096,15756,-1176,1770,-81
10589,-1620,2940,15120,-1242,1643,391
10593,-1316,3768,15512,-1174,1440,420
10596,-1672,2780,15312,-1103,1267,511
10600,-1620,2688,14992,-1110,937,365
10603,-1384,3128,14912,-968,397,63
10606,-1532,2584,14656,-884,48,-296
10610,-1552,2900,14728,-966,-81,-365
10613,-1868,3192,14724,-936,-216,-628
10616,-1836,2688,14832,-861,-534,-730
10620,-1344,2852,15172,-872,-979,-917
10624,-880,3220,15040,-748,-1674,-1174
10628,-1172,2840,15180,-686,-2161,-1327
10631,-1356,3092,15128,-769,-2405,-1056
10634,-1724,2988,15208,-818,-2313,-754
10638,-1520,3112,15128,-908,-2126,-231
10641,-1400,2992,15396,-967,-1934,106
10645,-1060,3160,15412,-1017,-1773,333
10648,-1320,2956,15536,-1074,-1467,562
10652,-1160,3164,15760,-1129,-1217,611
10655,-948,3216,15784,-1103,-1202,497
10659,-920,3036,15636,-1029,-1355,169
10662,-928,3016,15616,-881,-1595,-183
10665,-1492,3188,15448,-818,-1623,-363
10670,-2116,2980,15312,-825,-1321,-210
10673,-2352,2920,15252,-795,-968,63
10677,-2392,3020,15096,-818,-750,232
10680,-2644,3028,14972,-830,-630,381
10683,-2748,3136,15036,-877,-555,524
10687,-2864,3256,14848,-887,-603,548
10690,-3064,3084,14616,-916,-680,575
10693,-3212,3088,14812,-923,-873,538
10697,-3320,3032,14540,-906,-1090,472
10700,-3416,2960,14644,-898,-1371,316
10704,-3360,2788,14544,-899,-1682,155
10707,-3424,2816,14596,-830,-1966,-4
10711,-3276,2936,14596,-785,-2196,-181
10715,-3276,2704,14728,-733,-2403,-343
10718,-3108,2936,14840,-674,-2592,-488
10722,-2972,2820,14868,-626,-2683,-612
10725,-2704,2744,14696,-583,-2695,-695
10729,-2668,2936,15200,-577,-2612,-712
10732,-2564,2920,15380,-589,-2445,-740
10735,-2444,2984,15248,-561,-2230,-698
10739,-2288,2912,15392,-571,-1982,-694
10742,-2148,3180,15428,-580,-1770,-702
10746,-2196,3128,15400,-597,-1456,-636
10749,-2212,3144,15392,-606,-1164,-551
10754,-2248,3096,15520,-616,-903,-456
10757,-2256,3092,15440,-648,-651,-307
10760,-2224,3076,15348,-691,-452,-128
10764,-2320,3100,15312,-744,-238,45
10767,-2520,3196,15316,-743,-110,184
10770,-2516,3016,15104,-764,-7,339
10774,-2584,3132,14996,-758,9,413
10777,-2592,3128,14808,-758,24,452
10780,-2608,2992,14816,-745,-32,423
10784,-2712,2932,14724,-724,-135,336
10787,-2620,3028,14792,-680,-237,174
10790,-2736,2868,14848,-562,-372,13
